ID,Upvotes
85032,19.86926574139872
118571,36.27190971102738
49478,41.17234549742247
177698,223.5018495808372
415885,32.642495785248684
455583,30.706672075193893
278222,21.853876390342748
201264,26.8433805859988
432162,61.53917782405611
147712,23.890198240722214
348509,40.52166651590241
250994,28.156329540129434
158827,14.201279560439644
208682,10.754132066920192
365620,26.543629257131414
42396,31.931565682415425
35137,94.5260198688529
35714,22.761216100092867
451217,4278.3168457875945
274384,1196.0553550300876
421148,40.22580348657297
368315,91.2998664099938
74409,3.4929179343738213
293786,490.3408416351559
229929,48.575294845359934
81298,140.11398172809086
468825,53.89022889345932
269925,48.13254731763848
101848,195.15067615423447
310588,469.32330798812774
327359,63.104805444119364
305748,0.6724898224798324
23273,219.47722595153564
240907,33.39572134757219
91393,32.54643507720553
87985,38.310268955512186
174326,43.13229476046996
246230,46.911846565476
23816,25.8623272367077
206257,3.687627174711423
248187,71.9573902193541
245110,23.221338293674194
373821,92.98367997287568
219257,98.34703477368927
383298,1133.4323141005327
190061,19.67108469796881
31535,28.67343592223284
171829,127.45689554496428
340342,34.88283056305778
116892,44.24370419448192
465378,37.73938883729832
251243,77.89285275204733
52326,46.85926711817288
220657,40.44804652914806
272448,43.73577326432587
208906,110.03532821051397
470179,19.662142240439067
116474,41.76113620328269
263969,45.69857850615301
432203,145.05263689137672
299657,46.533338768697774
153346,88.74613235235199
464476,541.9857662755767
412917,33.9731944598835
402958,3.793587507928578
163526,103.41415647699807
215934,94.15617263481002
386781,31.732670549474307
405230,104.54768037084435
426459,54.19910411990955
410152,96.0799716206399
146142,1029.1754534223737
98704,52.763859127935945
106628,30.69002219088182
383052,19.803545213549114
137238,41.71750686811299
31349,35.817960597549984
90483,36.8947188268028
453613,66.45243695075678
71591,29.383045948063398
428971,37.56071220444744
42790,62.08562702414159
114011,39.053793209662444
243696,768.3603713455913
21632,62.83749835890532
181045,31.50059091430151
345217,73.57650045139434
135316,377.9969523891669
27147,53.685215355490726
68765,37.48837232286536
46312,77.03698348390259
334916,210.28499273190428
266646,91.73400363293888
333521,32.816155067604655
391191,4.81981329553679
97905,32.19002320721367
373825,100.56861071488177
451914,387.5621363579136
380636,57.86699783136774
196541,118.21781207906852
215022,67.77376890470336
217117,38.33089056187765
196748,2.700637211145306
384385,14.927650367523398
423441,37.7527311672394
379860,35.831983624630254
425160,1039.4098488505606
283480,202.15375205468945
108823,115.32689818205509
287040,585.8820796181991
363444,35.94784883124848
376327,37.08429017386126
319907,175.3265220441032
369041,33.25368690590116
225511,484.9217856658973
365586,80.56535243227657
145790,38.01260376871369
5113,37.54861392505299
368789,11.100190568458942
105879,143.47734236150495
24477,27.42961815119824
264329,202.6026770349336
156698,22.368541950504635
430389,45.46303682404289
279241,2.2347888498393047
14559,381.40245923515914
154832,25.670879527400842
351867,23.959238299087275
459731,24.013486980155733
29546,27.687066179072502
220320,43.87628399735729
232261,47.32494460137579
244928,34.983296242367175
55571,2.560962092498471
367172,30.85279673840651
179817,25.912436576032206
319315,111.23577662862823
168498,1640.3721955510728
280045,41.24259602550225
221259,53.88883733454716
464394,86.45359080461793
373108,9.515473900211362
16756,41.17518024333472
204684,1.6118978742472052
16590,20.19307777513353
316909,36.03901783183156
172432,15.241788827459146
435946,40.534799694619636
211038,159.0951628838966
52835,3.0404938203440963
365799,51.2702621437015
305017,10692.84350173637
3699,38.13781837541097
203770,608.7956367934221
438257,1430.2367446250182
90312,77.52864762418932
264996,131.3630713708931
349558,9.434812430331448
112017,55.994615084141685
272258,28.957526083687725
46623,169.81591751452686
294916,135.4427703129517
18746,236.31335378090677
145877,56.25018347536877
164892,60.85773893894654
331772,63.939892482500426
235615,35.845048850745144
21740,630.3582138790847
300676,38.033373705844696
437784,59.40651640703422
138945,31.645318229524776
340212,104.78713986033841
253693,41.17169405600973
97267,14.63824000848686
212452,28.082169997455424
51966,15.240364669471631
81029,257.4471090365691
418052,159.29126716513306
107325,42.07991208217379
333921,32.58445401260357
131557,85.06005424095932
187978,90.40937983968774
356872,36.622426484944555
451507,130.02512170796965
15493,58.88647078790942
32683,528.7640831553884
434941,37.816082160035904
230809,2564.768240979758
368462,2.612152690711895
20775,103.40962536125804
54729,34.24961959880855
322219,41.89844888611705
294396,25.789404055073163
295760,35.42992954208157
161660,70.32993004438333
69652,2504.019169385918
318019,1795.6915521808037
271449,131.17500798523122
82127,30.427769049248496
249392,108.32934795713825
181339,226.91915103102787
139538,42.95930835531823
155274,507.23674269198716
39826,182.95825959136022
1992,525.1247240201775
293715,50.097107779363796
304545,34.97360365927398
29328,3.9637014212638633
18389,119.81118576162245
48734,81.45173319612107
148067,39.097624964184746
99415,2969.552062200063
187002,26.821029647379163
453266,39.65707757488917
134284,52.06554528538257
248244,20.633039830442783
335182,36.98046617841533
153557,53.3531680532881
6359,32.22419064013761
193844,109.99562009091196
300623,188.55084248666043
80522,75.79428950205687
86322,51.95590267725535
161497,254.1543479652791
299672,337.36446835895936
182904,12.73673524233672
55185,65.80239572926669
448991,47.38536681845281
93501,199.186734637142
278548,34.60199854011293
4455,1509.3145794308714
470094,36.184641048490874
108843,54.669123775702445
469621,81.77621542730495
211819,849.3121590775836
381136,76.80189166509123
235059,38.552708465939816
229934,264.6124815418071
370898,4.295662508818566
398398,4.763925599009752
385581,37.6552517425047
88718,117.1244845241568
179611,745.8175532077499
400692,25.102027470370643
281207,21.776296246995543
53337,38.24787659632557
54688,344.3984753260801
375463,120.30815797888368
40555,33.94106565364959
364025,22.634467838673913
318181,41.544294244954926
163168,20.41728990160169
134002,240.91998951942674
30181,17.8758954231906
297878,0.6310289311444137
443946,22.542171005582645
456371,36.57180067491882
138429,35.74749699994132
104365,15.626331787619563
391127,0.5210730753297526
453099,64.86929782667764
405474,37.49090781301439
416817,93.82589490550131
49130,22.672673716406763
450473,56.99162448767734
399581,0.6477964308212449
442840,34.714050477693974
85681,28.426692369915713
354700,10.004774942994686
350237,535.0295208929783
435634,23.04378544292919
361996,55.39048059602257
451888,334.3220360141987
328638,35.70320695055284
192381,85.76408576246317
432863,48.45556945975133
129955,34.86294907554807
304207,57.64655444291836
354712,1007.5112214190261
431913,118.2071064877016
49384,14.649269761646167
181421,32.94212989437048
39578,29.776765997018174
274016,63.290115263605315
163050,13.685704686645323
306756,23.193773736414812
131794,83.6665861799282
30656,430.70983076983066
29671,40.79011775840476
199864,30.198899946645696
295198,36.27739587577756
310128,502.55337980991203
129996,21.035717907410998
33200,2.4768613229633445
245365,69.51898997214838
159000,26.634210147579637
123449,23.83083983588554
108661,27.10761986560064
123764,40.51427921782175
188479,68.72433528790137
3911,36.76160564735645
394823,132.34349725679974
147360,129.72556204485272
10084,2616.2378901754046
39420,55.399868939281276
357348,1.3298743451824748
363542,21.078953945625585
365112,81.42068881401724
114248,76.19062464113321
378138,42.117683508037544
57900,39.62754478405458
265026,86.74192691733313
260631,62.68464129326756
100715,277.72079776632984
84440,46.52621056731161
57130,54.66505764515071
290284,123.20907533583636
313218,498.62673100794837
389498,272.67598262597846
80325,81.40629439054419
58549,20.146608036674564
330693,410.32073568553653
449202,20.00932630429483
352003,222.19919614658832
407587,48.492632852509985
348340,28.966506884335132
22398,20.782001845194856
57550,37.69504649813348
396288,60.4227475823223
464038,12.941740915746465
257889,40.25688846643945
420868,12.154668357196329
26823,21.82658809972483
119192,33.843819961155674
126650,25.071795067798917
22708,52.122436719151096
447354,154.9378890839893
435736,1533.0522171036616
275504,224.39991067003024
294853,151.22196352332173
51355,35.230554204483184
246293,1564.616255701704
255073,9.411334491298106
156508,52.41737175609748
431509,4.652936128062493
49522,525.6000901643764
237855,537.3214909208981
136677,39.46169244072729
170912,34.52703970239716
287213,9.866792317735644
311413,37.25210982066301
456182,300.7742553438363
380957,432.4378594378238
30138,689.2343321968317
54698,430.4712448139668
468727,45.02720860460022
337118,29.764300634922023
392022,2.9001723516768436
224375,11.939097800944182
408847,428.06354518134776
404515,64.9201325026921
138049,5.435270529601183
179600,46.14055392399584
445909,79.203882005765
62554,28.478755042460534
76114,284.7693288977333
270734,35.964418448439005
426947,38.1526008306175
1271,26.929965073051505
194136,40.08757639959455
123695,227.75088998502355
156752,134.0814293958054
248284,59.945295053537734
16898,31.21696477884484
385192,40.70431284813097
35514,67.30150481536936
363428,4.2410491817223885
321456,7.973416263028582
373631,38.31715768704282
390023,37.29363055816586
150435,21.96665326991163
336383,33.46757393844263
303012,1922.8743275643687
181513,181.49251309200122
228409,38.06459848016007
324788,58.50578202184451
367332,72.79711106499204
246874,42.513908050634655
124141,19.158995986849362
150481,13.44346774068859
270179,28.5216086099436
173576,1.7274953505227302
143217,37.36887730561821
417894,23.069837545259247
67654,38.370203683724355
165362,319.72775194447854
8231,36.15161177719628
292148,397.4820314531951
133083,41.54129896060624
153219,2.2312497756355185
78716,26.98121827453619
190619,127.86647659258648
456661,39.4116788190064
269121,914.0345726564861
377047,78.77228715344924
101098,37.57097116338019
394577,35.88186208477396
143891,317.24334100910846
366106,40.33703317183105
66039,183.1082495450035
293445,45.86427323960598
255759,279.5606395382782
376336,37.893732446898554
358566,20.734866216775856
126170,48.032789080063424
279390,29.097797860969052
421466,2.083788623055
416161,32.3818080040314
180438,34.232671374682326
62568,29.66278491991983
325463,64.98391726132144
349005,765.1830499447951
448872,25.19505273003307
323752,70.69784531795275
302104,208.7345584055078
470307,4.836864507369427
123240,127.00723706912495
122281,87.18101783994021
372423,142.94932391910848
245372,315.9295997208252
368670,27.12487778787866
137084,22.820253073033427
231289,36.80290158041663
188199,40.537738163895284
306983,41.70141973240061
203791,32.5594670518056
446102,23.214634812145277
43239,43.27060050768691
26404,0.7851292495520283
131362,130.64335612269224
419737,533.5864923749737
376158,74.9550882038674
316651,105.70080000084235
246757,105.94890611753928
313877,22.669984086869533
288444,55.976268291634625
279743,152.4157980514172
339300,82.65538562049508
424603,26.35548052193036
218326,61.37969119925032
371323,29.91713932282306
433673,53.48108075744656
394422,38.14240894388038
317925,40.68645532306772
392117,41.03609904536225
116364,53.31159892118194
212578,301.8344973048976
398271,20.116235788245945
103669,42.25515472762714
388377,209.02712828886266
384660,43.48958872554525
93281,52.151260711178026
69952,37.47801331054586
314757,44.27341729093516
215702,65.10263012609681
449735,30.372655026885496
328530,38.2186064936038
255121,21.101383251844368
290285,1775.456100443387
176465,163.4387166999251
152483,109.71549285264027
288731,38.34885708406179
331802,147.5798895837952
318603,158.67187633654726
47674,303.29266894367345
312498,32.12308248171226
478,33.36576627406984
258839,38.79439991991353
118689,74.15828861825295
249299,51.5476180409851
173342,258.15419421449644
313635,32.061971646159236
338772,186.2322880804952
171331,34.81078344522584
433081,0.5865918331693933
223114,123.43632501754504
10262,41.54401407754776
216761,175.2033892964113
288459,96.24153525494725
87428,507.887856262751
302063,91.44968474404462
275394,94.41487832423974
282621,27.874294912529223
220494,90.26493223904677
119985,53.171589431272565
246301,31.613362700281925
53718,20.60865036640658
48946,58.85519165688876
249734,28.38125268384772
82782,31.134956445762327
351391,38.180712368406375
359398,117.07568264264219
93094,26.586490834927787
212525,32.99847846115216
368226,34.98590963368551
470856,52.58680288590787
231310,3963.5035435910895
416174,122.89855843881804
97510,50.47547590050732
301110,30.97647636053952
362548,35.74242774401162
470214,26.581191761861987
148086,0.8145871835630771
160448,54.7282124087898
431058,86.25625196061756
350304,6975.771558407151
4319,42.05405399549821
328818,43.86329273933555
389240,31.082704279111056
138612,72.38481236040101
31509,34.6953688568085
227954,18.6011139330717
44144,37.74726983322094
40512,59.83088870762228
243611,67.60555820172453
297420,51.340493189625136
465991,33.854317737400066
349743,19.87855641319024
92060,64.35247586879879
145569,313.3817865883086
4784,22.87132410605591
123838,22.69371661942469
54219,174.616292281289
417390,73.81816681984819
108689,41.24590673889145
379796,34.272263452924875
415409,58.596449725020335
264593,136.50709381925608
143657,78.46390256734114
174865,255.4565172847937
163788,52.8252221844256
46417,39.69934809168686
381908,5.672047317364019
90888,912.7591057997888
447979,936.786406925887
276243,197.59482469450728
356036,42.22597242065919
338166,42.11831890905657
416328,390.67972400148415
285067,44.49632538260275
60351,250.64120220712212
243628,41.4240192228377
351563,46.40232978581841
404815,332.34128030641557
117533,7.968032662171112
82570,130.73480588725985
32252,23.064858499034017
444910,56.978902992879085
53771,7.258453691909068
21227,38.04290074562681
131233,15.538211097060383
309237,190.9386064322353
6961,430.6650333882543
113816,61.635733282861196
41621,601.3880636322964
433768,1706.704063383317
395178,36.01729933530626
201185,33.85190990031529
342664,140.08227330830744
268096,11.59900796894371
112184,244.59205639189273
218235,27.341938042458395
91857,165.51882628754882
163194,38.2335446344689
249069,219.46183487714234
451928,56.103090124695285
363566,399.7274776675047
100998,138.94037869569019
54078,38.19371048372878
42600,68.36527224505264
111474,13.294592212817975
63415,38.74819578818057
267087,31.562450305393156
58316,250.66391473556519
212744,43.83540158106183
97821,54.34120632961506
390602,101.21220874946337
110873,39.452716642705155
336935,22.51909670242472
121110,814.6308409910293
372323,65.10755022671594
20078,28.007898162213706
310498,2892.2776712719888
38145,16.67039063760612
318055,41.94247664206219
146587,45.33206464547001
162171,50.76712264968447
240851,42.76065545747659
357152,38.44134070144685
296602,23.672876634888667
408408,25.924710858113798
129065,40.997651864035106
429003,35.22652252620074
403873,419.20254048996924
174858,257.1467542525379
115048,49.625914771396
432587,39.442309121998505
365145,46.857200671788576
75495,33.86875026249223
60162,4377.90167452314
113361,38.401867465913
150748,42.23438365338589
131669,45.96199780444496
362215,32.25021456512451
112519,816.9571490293287
428993,247.16951243234683
230449,41.661533998159314
70081,4629.286050926777
325824,53.600669474590944
49758,211.62712190195478
158436,405.015565436492
257659,28.504333651906165
399727,39.903420502896836
322523,63.6891442342087
404638,551.3505647303292
164302,16.49084528420164
246913,64.10888523234445
85025,38.44331577986162
261149,17.572235318989385
91425,25.37131207631421
334636,36.95442901066963
58071,208.5253542208058
421587,49.07476499808743
82966,41.72004920728256
374026,339.7005706355541
403044,445.72959871995147
289337,140.59952159026776
136554,78.91025128981042
187759,31.78183050091198
244604,246.3875607735803
113231,26.198789939788355
322895,6.886902554617677
70041,53.853703859747014
285890,32.65695923367784
363808,102.797667317595
408026,21.213405509504582
262672,30.60252770854592
280381,27.133235597207545
463352,28.343114727327446
229685,19.342934147242715
251926,0.6855605833612799
161657,5.280969561341095
39979,32.359319697345626
386549,28.191044373720075
397767,12.113015519132205
292926,23.994004028526973
456531,112.74257719374341
425040,39.233786978244126
31601,36.96507044765812
394109,33.1968283407173
48732,27.800167554030395
375064,149.2804775582035
48522,46.78644409573536
280626,2160.692516274989
13091,32.94310456435386
275578,229.02798856820664
393214,113.9853944496902
314693,36.97618069506484
453961,35.63107046845573
61119,39.62338335646422
332201,39.91418853579711
236283,27.990986136472117
268391,42.361494585520745
235118,73.77077311070198
79154,20.87989749962705
217518,14.186939252829745
192991,40.762055363082936
32626,35.7709153072976
47510,34.65448642398721
91144,185.26534850092634
161945,85.50832312491406
106771,256.65452588806124
300296,112.38278534284584
270539,16.94150571671554
214517,28.799264442908537
385688,33.81174279072346
2513,45.73057591575625
17141,34.92360540060605
20820,80.61301690226153
256560,230.95012552646145
133209,84.83881033278541
447280,71.3850779981531
159797,34.97683406211391
10629,570.3728026477982
247338,187.66606959852982
305587,139.32488353511724
418841,20.426837107391123
85006,9.901381436097068
195035,18.95621644228123
102054,38.02320012650608
69237,70.15780704772735
206267,41.16833906644757
13793,84.32899456140169
253980,94.75386150613596
401065,3994.16521023267
54644,34.408623469148694
269884,38.61502724014224
186785,62.97948300218596
406773,39.99239472099143
78937,273.45137678523713
288377,25.124415038577894
470038,1.7015051190736301
274988,21.437615669974775
303651,21.583854611064368
36245,51.28550354830992
49652,39.842135485861746
327997,36.99019944167836
209217,19.955597920967676
121744,233.8529023318238
369667,45.71884782660729
371131,39.04628404021611
92012,7074.696666070545
250140,517.1188771429273
277722,104.4498721876493
2183,45.09400589570393
358033,310.46318387604555
390289,162.12996333410544
431254,31.591770843898274
239793,14.130230626766036
372308,88.93440402217058
381897,15.400585732209322
78942,67.07937044121246
150417,95.10123389578013
214782,60.6374296679096
46573,42.87657188957917
283290,49.3581479523732
283521,966.7239590704079
7995,62.34320076512813
57444,91.73845410949022
185826,259.356958662803
393334,127.90643041260111
410182,30.607601759562613
258626,39.799849419654265
169087,38.978005304222705
3208,37.71432279651995
207257,0.5949321649941339
210148,2.988716605652911
37099,0.698299888713052
319215,26.205941673229148
267300,808.015305977689
161232,116.55930184772905
449234,65.95153316567462
16571,76.26180185069603
182710,52.63870687604063
55712,12.708060014880402
354765,13.132505429205906
365813,36.07589196650767
225912,67.71778278377812
210770,63.37817711005948
2879,25.738304276972627
38141,240.59933136805302
420320,21.82697827466302
172680,224.37718573906673
225293,67.68659268544701
290790,156.73208927874433
311545,65.98071610108443
415377,27.830147287421454
348138,42.1545810201404
272017,30.414410567878917
189060,25.673838486304817
387233,130.33252393531797
206038,40.80195152247839
148580,754.0856084921277
222709,13.756175521720223
239563,179.21210846870272
412352,29.488276608472574
47612,157.21484346634594
392907,32.330379695367725
276897,48.26614122013865
77165,1296.1762292487197
191615,251.2155201004845
377728,6375.522061928778
23484,181.56761202971035
213163,27.99452645263429
192445,35.36490118837747
259550,12.726503133310842
313245,100.61700727304108
94895,42.657147013531386
468674,140.76774063174997
404262,149.8249250392015
331886,27.254599030429006
471458,547.4892725868251
240012,38.98612537759854
317209,12.144499611606847
211550,68.61410765445223
148413,103.41213387663927
415348,5216.456501259796
405507,27.86796769250398
80910,41.20495796910845
130846,103.91621341446802
189283,33.60334729058005
241624,170.45276296749446
174468,23.315493537453904
127453,37.30722750397601
224294,341.4766337833929
404710,0.9710962945979418
464213,31.726536785451003
458764,37.7506899648929
356007,22.476278524660103
101221,47.208558853742176
442342,18.33594764191207
337580,117.76428160860004
334016,440.51019417229566
68060,39.761873366116475
470653,83.57246670924818
363223,28.419833565224508
166920,33.05818782676954
108528,30.16748858982845
250401,34.879034740935055
67772,20.478879918855313
461320,109.65810350117354
320776,279.79921777310255
107728,2031.7644208438332
70011,32.93482091975898
404713,107.18318971981338
105231,41.68558309252751
420488,203.1546152323518
90234,85.90648339733295
391705,43.031314808998474
351875,38.28580980236248
370384,30.53973338725197
24994,67.06377976761209
440732,1055.0805848795567
206323,62.37409277279335
360592,34.447539473361275
430889,80.30767583603884
228468,30.936918700847713
295138,453.6579737255422
386283,1.0964605872147501
229768,2485.27084287005
46477,50.425460959005875
321952,717.7187868473851
185206,279.4342022242099
204955,76.21709421148446
465377,51.78781721500681
388814,59.57976537047122
395557,125.59664340793225
52105,2082.3883222792256
195747,37.98473244452586
333395,10.750446175789705
458793,36.55159309011523
221053,64.56238733412258
455761,129.92915152822152
459443,1.8717078809434327
284821,132.4210027451623
162817,0.40586859630235494
189720,27.264861409320247
404944,24.787684010411823
341642,143.6802011516952
86798,917.9717154856604
66348,20.054162158446616
234735,58.08720086626053
449517,43.966148666522514
257363,110.14539109055167
186560,26.46451637234341
195271,46.58394480878829
347180,3680.437723228327
257147,10.25578760464856
260257,671.5745728968524
38894,23.371712366641276
299800,165.56869680007813
351093,929.6911338229027
280939,69.7872384726669
228545,460.3807467361801
259119,88.20343166407582
428642,29.610322968165946
403668,34.64583868741127
220140,47.00541996379354
247880,46.911182556725805
93857,114.54442894508477
59512,83.27796760322875
224795,31.185106932095323
25765,0.8474968984181146
416321,205.21259443377505
122729,38.4319760519235
215628,39.00101076670802
287990,36.393417211964305
361144,48.63263341303852
265402,302.31796202894617
397341,16.59681464360736
305703,349.46061340988206
383998,20.625076929512176
334078,47.97078073273707
362637,69.63024273260496
290229,60.02131116715927
95274,34.64498891542229
157476,3.042394139584843
74096,243.63759422280816
359037,34.75957436982108
355048,3246.610472828729
116645,524.8724858719384
434142,47.01864743999087
178847,70.81027654724485
371534,93.96967850687574
357074,24.069688583410652
14589,40.88471127863579
273910,36.01484970701472
436155,44.62727618929571
15642,34.5416564614666
273289,57.377317409788446
314290,40.45483062005604
372153,372.5252455323898
389574,248.13417840747312
309059,68.54603520182175
130522,68.7056468395082
53889,224.51804897429082
344568,33.98637193496168
230288,44.681540948745834
30523,104.5490758817077
168507,29.616975672685754
30472,1.494590071468025
103233,40.166127847057965
289849,40.1638489567101
253951,1104.3104636923574
395755,38.26790882455526
77402,40.6347832422764
246805,2.480316824366497
231068,40.19656257157308
379750,55.743566859551976
11096,114.81927494299381
429738,66.12372324203082
213482,70.21051042047426
138577,18.38817924266158
368261,26.546989254071377
335101,38.45952030397555
215990,39.555583622231865
64268,37.827488365052005
78558,33.37029821785822
277886,123.62068667568238
377232,61.45277096019683
49104,458.250792280636
143504,40.746251585849876
982,34.15231935420809
347969,5241.972684771375
89895,33.93905183291858
199618,57.45527530718991
271427,49.43563301831685
480,45.009405383482886
183750,33.67719390205011
314745,88.29274997346229
39600,17828.743677198934
69958,25.209820730904795
212184,38.22336198243863
107043,6.377336015030949
149237,38.66565663158639
121349,305.68257269947424
159199,58.097627773276685
311103,290.2382748639304
414732,25.449684953461457
39024,614.5909493147993
280573,43.82484233487128
68604,38.360350000521066
449096,510.980919394318
457089,34.96195284669537
84913,81.39451337334728
55003,144.85600701696893
28311,42.781280208394776
425518,41.236365391354525
295680,137.9378299356959
247165,57.674409493007516
256075,53.56117767888301
83825,121.89965481015324
41552,21.40714431264891
275126,34.53756060558112
116248,23.502475542310975
356058,65.44376520261503
253332,31.64609188323709
360110,33.51947434618123
428428,47.76998728651506
36633,1100.113243146692
376453,39.7482654323625
463542,140.0140191995717
426021,211.4561903921683
377906,5.241562344841327
166579,53.312467047748356
81362,372.6351844894508
468283,20.546127421016195
471344,5605.136730130373
307934,91.32613942886474
416884,16763.866906676383
179615,22.69056152526082
422239,21.873728584344775
173002,1.1933842359960352
363854,64.21766350858567
180727,6.488066022594268
283405,172.94309234250204
88817,26.9127352996162
254432,68.95835208499076
68405,42.05365698353691
324378,20.22675181147531
319133,519.5413331047256
104945,34.656836130658974
444258,5.156351703930341
280153,15.627579781461776
267915,36.522412029352466
166452,36.85536742702618
121326,54.129775034931214
43458,32.67044316899438
28231,2692.5566662851047
433587,109.54142028521963
125193,71.75602971970943
222065,22.662655547062627
285389,20.498740209701936
206222,90.23495314341537
212372,43.565515540339305
306386,35.38588387783324
163447,20.742504649917635
414944,80.8915661207457
9337,26.58006740079705
333305,32.3128749420118
428427,39.21127833203232
423487,23.915304468238702
35602,44.99007709865677
442895,56.891737892327825
157974,18.151223705846377
125621,32.100329496586
428285,41.26610565107356
409575,23.49750951626376
113118,1302.8300970332043
161055,19.524496364282925
139424,47.769754685126884
13512,22.130935856917546
2514,3.3541722425144087
385722,34.726445152308486
75387,37.64493916348718
183277,33.63891607943387
290983,112.7124531938656
155089,39.79720573300321
122229,40577.69268617998
469634,38.84917589173958
174394,47.52527746519959
149744,26.00042861455782
388193,95.8913294009275
108116,40.01447873562634
3750,38.398581018414376
272554,279.41095881383103
156692,98.29970260014619
61393,38.80419091008034
260965,11.072486346103204
309040,106.86684911663318
310168,74.61109067399153
313537,16.211235615182034
148964,105.26020660893798
105183,36.80849316971464
45034,71.0808542928375
464500,21.92322490940728
378692,134.1664761830454
359510,1.16438508752654
45051,56.84983243593601
19188,44.01660492196558
163332,2121.457450502294
346345,52.446514385583015
294156,131.90157968159272
201399,1041.4833274903444
467760,1754.6133306805013
46525,49.23788732911805
71176,142.04242416055027
95078,19.713632253307964
28181,107.12647963725004
382492,39.44621814865738
269507,1316.3648529585155
132772,43.475930239669594
184063,24.971633571104576
372999,40.247347337306195
311590,65.72896722233335
338266,36.94156272866266
128060,39.99786230198856
62363,87.78944397522389
122372,53.99385188947676
245752,52.45305103244294
444214,41.905231582837615
30042,13.046191418437814
368664,2659.7260600123022
334148,19.03048131277731
287521,67.78505565685577
434031,377.8067831589296
255915,48.36141504244435
349751,12132.244802876412
279033,79.39477185458205
450625,46.01523556300731
58322,121.71255668628876
32504,0.5941064151639353
74649,63.45553265628186
81440,124.0442452881085
45232,37.79837026517205
76071,15.572484148674505
9810,43.42123295064616
77452,92.53972608866218
289480,14.333329958671499
406668,26.738069652375913
397925,110.97550528616588
424247,283.69416259905427
330741,2.17355235874615
377562,127.32600535109242
260131,66.14828389511766
192407,26.26524642809173
221113,47.53670361688276
70588,41.204239149578115
92477,78.69056468803936
95098,195.51000296519743
318808,27.981547953279033
278983,47.2466912306499
355475,551.9199858043224
142634,13.666435835716868
257972,25.58790627515188
57104,280.47061320660043
319341,245.11831592408763
65989,41.27664066043354
423878,33.87998990445874
238364,37.241872004214
308598,153.33013930843853
12564,33.93294861786069
287903,508.0736609197163
253822,7.0864079323323494
450144,39.1866796341138
350519,178.48328493377116
63947,41.048758444740855
260034,45.468295366046476
153769,69.6949175161659
156465,25.022580933453753
4515,27.85813759524038
343287,268.7903538729647
167368,97.13781012515369
437796,478.07775122053226
96970,43.9715867997173
47287,23.218084940151527
86845,48.547466956639795
183257,20.592319878452486
425269,268.07027524274645
298033,30.344833293333608
103374,1.9902694236355387
81291,39.31421862657871
9180,54.9738869115146
34302,81.10650533117476
167654,254.5190521009466
386005,291.1553851284621
153170,99.59993381500473
420383,6.9450667259249315
385934,47.033320602648786
277829,12.34716614029412
87854,39.11785442701802
382570,38.25106061092961
184857,31.692103592682287
65977,186.66406644648444
385833,50.892695557757634
291348,46.84035480010019
382787,20.70245267112449
266006,37.407305486022665
186773,14.593585061007133
21619,5.085528797038592
256294,33.57333955333493
407324,39.462572156839485
203197,15.653494771044848
295380,193.26496310445404
38316,28.147893777565343
50056,60.61303312274757
95786,20.484911575301027
126328,78.30914643120059
372018,110.23120910067462
158189,43.660876695493045
448454,33.273947048130594
38886,74.26251974519053
26448,22.370031189543653
139240,17.350911775219146
128518,16.927505303352262
469941,1007.3521279668138
224681,2258.746829309743
439057,28.332537785671292
18679,115.43059843324372
355957,83.3821447003161
181661,541.288783811091
186188,45.61254036845523
166300,27.088652889337
158815,43.145432717253726
127525,28.586528678109715
113534,41.54794771346312
240137,51.06490828444984
263481,21.75386242611407
446632,33.32622050004454
262506,57.061633416920614
99806,37.22706674173375
196544,88.91378511714916
239597,65.36337745705825
83152,57.62739281314896
43078,33.042854614227
382057,41.50597083467426
251536,111.8296648324114
130333,40.14470746468962
220537,30.572600522903656
418065,38.383254421356696
237713,8.205445233886138
94241,29.811274302850876
161694,18.79013736809941
137634,42.175606147182094
44591,29.70203934971454
48450,743.7607792013704
376823,63.139733173605435
381845,20.99093608282257
59213,26.94349065486395
182876,49.43123595203022
226942,27.8462539393461
42945,37.011710254237755
171330,29.53327255485047
130904,22.499498111492386
135655,34.33471147168541
316004,23.64420986679957
148381,649.0470932973473
255869,6.490998383794079
99361,21.8220879640007
73792,1119.6793452755467
410754,891.7299517709174
96585,52.66203356543184
307382,132.3712741192159
447137,212.13151500342482
396788,1077.097670843861
307856,51.712403729327946
368447,48.08684962233011
153864,41.5863959614301
204351,2098.189193851734
89256,134.2827795427902
394691,243.37101793556153
354404,39.80493453253493
299404,131.33822470611815
394273,65.42566479173448
85747,47.2195644497028
448762,1409.8461449934011
103554,55.80431894277558
405045,32.535704249411936
446432,2878.17081277353
56535,102.16416814502315
248268,3.012877011509744
287576,27.94651628498562
406660,277.4177555349437
94735,48.49021713405111
70887,160.20862019481214
21378,38.413351098164355
141,2265.5756380396856
155856,66.80575437667363
252840,82.53076355186252
170115,236.67095591220536
104592,53.75248246779623
387511,37.374988002504296
96218,28.87460289716597
212453,0.7685521451670638
314384,59.28336325889441
95414,26.52732415808859
248375,21.15834399207776
25053,8.245604593967641
389082,312.30372520156345
365465,87.82140067928918
254546,86.3677510583187
271841,5.165086718531029
405721,40.35981384920956
281986,20.863061808273898
64908,37.8461010045599
121979,806.2715811746776
52194,174.11934457475715
169786,36.44208988138965
